Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
nantu_train (1).jpg,Nantu,612.9944635826779,982.7721495443003,560.7151820866168,946.287060574125,0.24356657112948032,0.19435585842492767,0.2578712607210382,0.19370740116377597,16.15083661417331,20.888337776675616,15.424458661417368,20.856345712691475,8.080364544389571,8.052522135871243,8.049296804518145,8.057141820005278,0.0021726816524922235,0.0016567225768836789,0.0022934445282953176,0.0016547794271110914,0.0466120333443224,0.04070285710958973,0.04788992094684765,0.04067898016311485,0.9437887127293564,0.9097497666356418,0.948532025881386,0.9130867372453495
flip_h_nantu_train (1).jpg,Nantu,612.9944635826779,946.287060574125,560.7151820866168,982.7721495443003,0.24356657112948032,0.19370740116377597,0.2578712607210382,0.19435585842492767,16.15083661417331,20.856345712691475,15.424458661417368,20.888337776675616,8.080364544389571,8.057141820005278,8.049296804518145,8.052522135871243,0.0021726816524922235,0.0016547794271110914,0.0022934445282953176,0.0016567225768836789,0.0466120333443224,0.04067898016311485,0.04788992094684765,0.04070285710958973,0.9437887127293564,0.9130867372453495,0.948532025881386,0.9097497666356418
flip_v_nantu_train (1).jpg,Nantu,612.9944635826779,946.287060574125,560.7151820866168,982.7721495443003,0.24356657112948032,0.19370740116377597,0.2578712607210382,0.19435585842492767,16.15083661417331,20.856345712691475,15.424458661417368,20.888337776675616,8.080364544389571,8.057141820005278,8.049296804518145,8.052522135871243,0.0021726816524922235,0.0016547794271110914,0.0022934445282953176,0.0016567225768836789,0.0466120333443224,0.04067898016311485,0.04788992094684765,0.04070285710958973,0.9437887127293564,0.9130867372453495,0.948532025881386,0.9097497666356418
blur_nantu_train (1).jpg,Nantu,251.69721948818926,428.7844875689757,237.94666584645702,438.18885237770485,0.2923570165893766,0.2642163355270713,0.30570240932878845,0.24586141257159944,10.679133858267718,13.766073532147066,10.241572342519703,14.280240560481136,7.637800854976176,7.566457518602314,7.597524775001277,7.610533107442125,0.003308717371829276,0.002746927621699513,0.003485565686951688,0.002573737430939435,0.05752145140579535,0.05241114024422206,0.05903867958340268,0.0507320158375304,0.9770204464820508,0.9607826101318813,0.9782479101952078,0.9599156894263763
nantu_train (10).jpg,Nantu,310.08790600393706,726.8214396428806,563.7590428149621,762.3020026040065,0.35216187320838144,0.2455251853051644,0.2917509327930529,0.2440676286374787,11.204293799212612,18.055118110236226,15.411232775590596,18.3945067890136,7.15861147588768,7.303568763687965,7.426071838064339,7.317998567086525,0.0056272207881329925,0.003575378283498844,0.00426617161828074,0.0035328807715089903,0.07501480379320466,0.059794466997363925,0.06531593693946937,0.05943804145081658,0.9715306583742479,0.9330670417189524,0.9481700182364589,0.9297945610967107
flip_h_nantu_train (10).jpg,Nantu,310.08790600393706,762.3020026040065,563.7590428149621,726.8214396428806,0.35216187320838144,0.2440676286374787,0.2917509327930529,0.2455251853051644,11.204293799212612,18.3945067890136,15.411232775590596,18.055118110236226,7.15861147588768,7.317998567086525,7.426071838064339,7.303568763687965,0.0056272207881329925,0.0035328807715089903,0.00426617161828074,0.003575378283498844,0.07501480379320466,0.05943804145081658,0.06531593693946937,0.059794466997363925,0.9715306583742479,0.9297945610967107,0.9481700182364589,0.9330670417189524
flip_v_nantu_train (10).jpg,Nantu,310.08790600393706,762.3020026040065,563.7590428149621,726.8214396428806,0.35216187320838144,0.2440676286374787,0.2917509327930529,0.2455251853051644,11.204293799212612,18.3945067890136,15.411232775590596,18.055118110236226,7.15861147588768,7.317998567086525,7.426071838064339,7.303568763687965,0.0056272207881329925,0.0035328807715089903,0.00426617161828074,0.003575378283498844,0.07501480379320466,0.05943804145081658,0.06531593693946937,0.059794466997363925,0.9715306583742479,0.9297945610967107,0.9481700182364589,0.9330670417189524
blur_nantu_train (10).jpg,Nantu,146.81754429133883,363.62992125984334,263.6749507874014,375.21247442494996,0.40749691890282713,0.3108537749772861,0.33700223387734063,0.3083747984932828,7.910310039370093,12.90885981771967,10.888656496062985,13.0484220968442,6.7740269902937005,6.916101812528929,7.057740518787965,6.920498109582564,0.007770302527909767,0.005172432131707857,0.005909114357291219,0.005094181432705366,0.08814931949771233,0.07191962271666792,0.07687076399575601,0.07137353453980941,0.9864828678127244,0.9663964773783672,0.9756860520975549,0.9653224588161773
nantu_train (100).jpg,Nantu,835.1784571850409,1077.6276892553808,412.10666830708647,1063.9912579825198,0.24402002486410654,0.20564295862751375,0.31576615053835283,0.20469030991276851,18.509042814960722,21.66178932357871,12.724655511811042,21.524769049538165,7.8309200900329365,7.727583354678516,7.5452904887278835,7.7225988758172095,0.0029317574504289677,0.002449127906501851,0.004165875519251042,0.002471104142406725,0.05414570574319784,0.04948866442430884,0.06454359394433379,0.04971020159289967,0.9222315593455619,0.8996518985299166,0.9617898595875005,0.9009303206670327
flip_h_nantu_train (100).jpg,Nantu,835.1784571850409,1063.9912579825198,412.10666830708647,1077.6276892553808,0.24402002486410654,0.20469030991276851,0.31576615053835283,0.20564295862751375,18.509042814960722,21.524769049538165,12.724655511811042,21.66178932357871,7.8309200900329365,7.7225988758172095,7.5452904887278835,7.727583354678516,0.0029317574504289677,0.002471104142406725,0.004165875519251042,0.002449127906501851,0.05414570574319784,0.04971020159289967,0.06454359394433379,0.04948866442430884,0.9222315593455619,0.9009303206670327,0.9617898595875005,0.8996518985299166
flip_v_nantu_train (100).jpg,Nantu,835.1784571850409,1063.9912579825198,412.10666830708647,1077.6276892553808,0.24402002486410654,0.20469030991276851,0.31576615053835283,0.20564295862751375,18.509042814960722,21.524769049538165,12.724655511811042,21.66178932357871,7.8309200900329365,7.7225988758172095,7.5452904887278835,7.727583354678516,0.0029317574504289677,0.002471104142406725,0.004165875519251042,0.002449127906501851,0.05414570574319784,0.04971020159289967,0.06454359394433379,0.04948866442430884,0.9222315593455619,0.9009303206670327,0.9617898595875005,0.8996518985299166
blur_nantu_train (100).jpg,Nantu,398.1975885826775,545.7258354516715,197.37875246063004,536.9557939115899,0.28871976987156894,0.2589562152676038,0.3631322613186505,0.2596299715525974,13.264517716535446,15.6943393886788,9.032172736220474,15.505115010230062,7.435860786097695,7.305676110382606,7.1253493743541165,7.297164936556979,0.0042228843002607925,0.0036689992779824587,0.005978565545998274,0.003696606996413232,0.0649837233487032,0.06057226492366336,0.07732118432873539,0.060799728588318815,0.9627802063135079,0.9489965780574067,0.9816376246170349,0.949818954880272
nantu_train (101).jpg,Nantu,411.048843503938,1078.7963295926627,833.9111712598456,1058.6293012586075,0.3159362990439481,0.2055843442134878,0.24306539848253758,0.20698510675650234,12.72514763779533,21.670407340814705,18.489788385826888,21.44981089962182,7.546668009114667,7.726413678291948,7.83093864612205,7.719226362795361,0.004183619573293844,0.00246105588621373,0.0029410779036402016,0.0024980295481082386,0.06468090578597245,0.04960903028898801,0.05423170570469088,0.04998029159687085,0.9618199227246542,0.899361231092856,0.9222088684805725,0.901251008587063
flip_h_nantu_train (101).jpg,Nantu,411.048843503938,1058.6293012586075,833.9111712598456,1078.7963295926627,0.3159362990439481,0.20698510675650234,0.24306539848253758,0.2055843442134878,12.72514763779533,21.44981089962182,18.489788385826888,21.670407340814705,7.546668009114667,7.719226362795361,7.83093864612205,7.726413678291948,0.004183619573293844,0.0024980295481082386,0.0029410779036402016,0.00246105588621373,0.06468090578597245,0.04998029159687085,0.05423170570469088,0.04960903028898801,0.9618199227246542,0.901251008587063,0.9222088684805725,0.899361231092856
flip_v_nantu_train (101).jpg,Nantu,411.048843503938,1058.6293012586075,833.9111712598456,1078.7963295926627,0.3159362990439481,0.20698510675650234,0.24306539848253758,0.2055843442134878,12.72514763779533,21.44981089962182,18.489788385826888,21.670407340814705,7.546668009114667,7.719226362795361,7.83093864612205,7.726413678291948,0.004183619573293844,0.0024980295481082386,0.0029410779036402016,0.00246105588621373,0.06468090578597245,0.04998029159687085,0.05423170570469088,0.04960903028898801,0.9618199227246542,0.901251008587063,0.9222088684805725,0.899361231092856
blur_nantu_train (101).jpg,Nantu,196.1102362204725,544.9903899807813,398.44955708661405,537.1980283960579,0.36622825742777876,0.2604338980035165,0.29055893385935316,0.25890978862344693,8.983021653543313,15.67611135222273,13.256397637795285,15.507905015810096,7.123216367788384,7.30322067812695,7.434942371809825,7.297837865713497,0.0060363444091145945,0.0036814577318162274,0.004240266964420647,0.0036917385509394915,0.07769391487828757,0.0606750173614827,0.0651173322888818,0.06075967866060099,0.9817558320306197,0.949068139926562,0.962756729919963,0.9497996195905508
nantu_train (102).jpg,Nantu,836.3823203740194,1078.268212536427,412.37530757874055,1064.0336040672134,0.24408068764174018,0.2057552287879245,0.3163023214927443,0.20465873629204315,18.52306840551181,21.667307334614755,12.72397883858272,21.52805505611014,7.83120057627186,7.727116369275754,7.544477833106279,7.723260127041705,0.002930845461300308,0.0024505655682525,0.004173269821149027,0.0024711560366142914,0.05413728346805285,0.04950318745548109,0.06460085000330125,0.049710723557541296,0.922061729157029,0.8995214607113322,0.9617380273722644,0.9008565322516312
flip_h_nantu_train (102).jpg,Nantu,836.3823203740194,1064.0336040672134,412.37530757874055,1078.268212536427,0.24408068764174018,0.20465873629204315,0.3163023214927443,0.2057552287879245,18.52306840551181,21.52805505611014,12.72397883858272,21.667307334614755,7.83120057627186,7.723260127041705,7.544477833106279,7.727116369275754,0.002930845461300308,0.0024711560366142914,0.004173269821149027,0.0024505655682525,0.05413728346805285,0.049710723557541296,0.06460085000330125,0.04950318745548109,0.922061729157029,0.9008565322516312,0.9617380273722644,0.8995214607113322
flip_v_nantu_train (102).jpg,Nantu,836.3823203740194,1064.0336040672134,412.37530757874055,1078.268212536427,0.24408068764174018,0.20465873629204315,0.3163023214927443,0.2057552287879245,18.52306840551181,21.52805505611014,12.72397883858272,21.667307334614755,7.83120057627186,7.723260127041705,7.544477833106279,7.727116369275754,0.002930845461300308,0.0024711560366142914,0.004173269821149027,0.0024505655682525,0.05413728346805285,0.049710723557541296,0.06460085000330125,0.04950318745548109,0.922061729157029,0.9008565322516312,0.9617380273722644,0.8995214607113322
blur_nantu_train (102).jpg,Nantu,399.34375000000074,546.0843821687647,197.10752952755917,538.1396862793738,0.28903131074498223,0.26002493477799093,0.3632339654129956,0.2589053811308887,13.272883858267727,15.687829375658767,9.03481791338582,15.530969061938126,7.435704885233752,7.304686580928256,7.125533286167678,7.298218803034303,0.004230015601144487,0.0036799566438118665,0.005978139824932,0.0036896647046440736,0.06503857010378139,0.060662646198561654,0.0773184313403473,0.06074261028836408,0.9626708009346231,0.9489612874680402,0.9816619696899787,0.9497065603438869
nantu_train (103).jpg,Nantu,518.6596333661453,650.3928327856721,220.6249384842529,639.2570525141099,0.24147530484869037,0.1929659045302447,0.3139702206089904,0.20420568474629017,14.236158956693062,16.6204972409946,9.142778051181137,16.124310248620567,8.590862252933906,8.482232840635733,8.231552968008334,8.450957154291125,0.0013365238522469582,0.0010570753982973755,0.0019606385037965568,0.0011221122944447004,0.03655849904258869,0.03251269595553982,0.04427909782049039,0.03349794463015157,0.9515627659682954,0.9391633982284046,0.9796176535614302,0.9402020244645893
flip_h_nantu_train (103).jpg,Nantu,518.6596333661453,639.2570525141099,220.6249384842529,650.3928327856721,0.24147530484869037,0.20420568474629017,0.3139702206089904,0.1929659045302447,14.236158956693062,16.124310248620567,9.142778051181137,16.6204972409946,8.590862252933906,8.450957154291125,8.231552968008334,8.482232840635733,0.0013365238522469582,0.0011221122944447004,0.0019606385037965568,0.0010570753982973755,0.03655849904258869,0.03349794463015157,0.04427909782049039,0.03251269595553982,0.9515627659682954,0.9402020244645893,0.9796176535614302,0.9391633982284046
flip_v_nantu_train (103).jpg,Nantu,518.6596333661453,639.2570525141099,220.6249384842529,650.3928327856721,0.24147530484869037,0.20420568474629017,0.3139702206089904,0.1929659045302447,14.236158956693062,16.124310248620567,9.142778051181137,16.6204972409946,8.590862252933906,8.450957154291125,8.231552968008334,8.482232840635733,0.0013365238522469582,0.0011221122944447004,0.0019606385037965568,0.0010570753982973755,0.03655849904258869,0.03349794463015157,0.04427909782049039,0.03251269595553982,0.9515627659682954,0.9402020244645893,0.9796176535614302,0.9391633982284046
blur_nantu_train (103).jpg,Nantu,202.551919291339,283.22933845867794,96.33187746063012,268.08159216318546,0.28087030494683324,0.23681532451669357,0.34485808669835344,0.2493425130516167,9.522268700787407,11.507347014694101,6.333968996062992,11.004898009796067,8.234905277812967,8.110265876181531,7.865157609079468,8.066706309290861,0.0018678634769379024,0.001518693594768314,0.0026035113715735334,0.0016098870935419428,0.04321878615761787,0.03897041948412044,0.05102461534958919,0.040123398329926424,0.9810989490256656,0.9735218564723832,0.9911083880864769,0.974936833547771
nantu_train (104).jpg,Nantu,221.22287155511978,650.861305722616,518.7866018700804,639.5666191332436,0.3125082493039361,0.19300023946389663,0.24089495222913063,0.20346109862956216,9.154589074803207,16.636245272490644,14.23714320866151,16.139376278752657,8.239047547618716,8.489040699538073,8.598172095351856,8.459733677408154,0.0019474297981799304,0.0010543153952573714,0.0013288627651474381,0.001120132626526036,0.04412969293094991,0.03247022320923235,0.036453569991805164,0.0334683824904347,0.9795351184326415,0.9390369764229197,0.9514863330089322,0.9400920831706263
flip_h_nantu_train (104).jpg,Nantu,221.22287155511978,639.5666191332436,518.7866018700804,650.861305722616,0.3125082493039361,0.20346109862956216,0.24089495222913063,0.19300023946389663,9.154589074803207,16.139376278752657,14.23714320866151,16.636245272490644,8.239047547618716,8.459733677408154,8.598172095351856,8.489040699538073,0.0019474297981799304,0.001120132626526036,0.0013288627651474381,0.0010543153952573714,0.04412969293094991,0.0334683824904347,0.036453569991805164,0.03247022320923235,0.9795351184326415,0.9400920831706263,0.9514863330089322,0.9390369764229197
flip_v_nantu_train (104).jpg,Nantu,221.22287155511978,639.5666191332436,518.7866018700804,650.861305722616,0.3125082493039361,0.20346109862956216,0.24089495222913063,0.19300023946389663,9.154589074803207,16.139376278752657,14.23714320866151,16.636245272490644,8.239047547618716,8.459733677408154,8.598172095351856,8.489040699538073,0.0019474297981799304,0.001120132626526036,0.0013288627651474381,0.0010543153952573714,0.04412969293094991,0.0334683824904347,0.036453569991805164,0.03247022320923235,0.9795351184326415,0.9400920831706263,0.9514863330089322,0.9390369764229197
blur_nantu_train (104).jpg,Nantu,96.54035433070885,284.0466860933732,203.0828001968508,268.1964783929573,0.34874989550380964,0.2376522361617761,0.2838557928137639,0.25175995179372485,6.332308070866149,11.525761051522101,9.520423228346472,10.997147994295986,7.866724262448901,8.10963587024931,8.232196532061348,8.065773052319178,0.002615219646943199,0.0015109459817778765,0.0018762757252077115,0.0016112171228620563,0.0511392182863915,0.03887088861574786,0.04331599849025428,0.04013996914376064,0.9910894820010308,0.9734465000702285,0.9810505175194345,0.9749270890523384
nantu_train (105).jpg,Nantu,518.578801673231,650.4971789943628,220.64087106299297,639.0381920763881,0.24210503532359406,0.19332754621583637,0.3134505146073878,0.20441443387626676,14.228777066929245,16.622171244342592,9.148499015748056,16.11947423894853,8.590064717041223,8.482039976592382,8.231923134665973,8.450671734643338,0.0013398009584105384,0.0010583727534867928,0.001958816417632857,0.0011225485901898773,0.036603291633547634,0.03253264135428897,0.044258518023459134,0.03350445627360452,0.9515442555149726,0.9391208101995407,0.9796052937370551,0.9401901815460756
flip_h_nantu_train (105).jpg,Nantu,518.578801673231,639.0381920763881,220.64087106299297,650.4971789943628,0.24210503532359406,0.20441443387626676,0.3134505146073878,0.19332754621583637,14.228777066929245,16.11947423894853,9.148499015748056,16.622171244342592,8.590064717041223,8.450671734643338,8.231923134665973,8.482039976592382,0.0013398009584105384,0.0011225485901898773,0.001958816417632857,0.0010583727534867928,0.036603291633547634,0.03350445627360452,0.044258518023459134,0.03253264135428897,0.9515442555149726,0.9401901815460756,0.9796052937370551,0.9391208101995407
flip_v_nantu_train (105).jpg,Nantu,518.578801673231,639.0381920763881,220.64087106299297,650.4971789943628,0.24210503532359406,0.20441443387626676,0.3134505146073878,0.19332754621583637,14.228777066929245,16.11947423894853,9.148499015748056,16.622171244342592,8.590064717041223,8.450671734643338,8.231923134665973,8.482039976592382,0.0013398009584105384,0.0011225485901898773,0.001958816417632857,0.0010583727534867928,0.036603291633547634,0.03350445627360452,0.044258518023459134,0.03253264135428897,0.9515442555149726,0.9401901815460756,0.9796052937370551,0.9391208101995407
blur_nantu_train (105).jpg,Nantu,202.8548843503944,283.4814309628638,96.2041092519687,268.17298034596183,0.28115431230373944,0.23597079068265314,0.34504904810009596,0.24890621814285402,9.520361712598445,11.515655031310132,6.330831692913387,11.002418004836048,8.23430706325031,8.11006325734882,7.864322757389333,8.066442789909011,0.0018724574802665326,0.0015165063500193413,0.002607382595136284,0.0016071232464865668,0.04327190174081251,0.03894234648835816,0.05106253612127275,0.040088941698260966,0.9810657631725284,0.9734913246734919,0.9911178347245919,0.9749217006418426
nantu_train (11).jpg,Nantu,565.8036417322853,729.1302002604018,310.65028297244135,763.8276396552816,0.2954190708799715,0.24565671773740655,0.35039873381645625,0.24381588287613076,15.396407480314949,18.05536611073224,11.225332185039393,18.404488808977657,7.423453688971874,7.304420685462109,7.1575161033431005,7.3168966093571,0.004298804557081782,0.003583698654780305,0.005617527592477074,0.0035297709630697583,0.06556526944260797,0.05986400132617519,0.07495016739459008,0.05941187560639504,0.9479914435267349,0.9328651687308476,0.9714811581797084,0.9296651691092391
flip_h_nantu_train (11).jpg,Nantu,565.8036417322853,763.8276396552816,310.65028297244135,729.1302002604018,0.2954190708799715,0.24381588287613076,0.35039873381645625,0.24565671773740655,15.396407480314949,18.404488808977657,11.225332185039393,18.05536611073224,7.423453688971874,7.3168966093571,7.1575161033431005,7.304420685462109,0.004298804557081782,0.0035297709630697583,0.005617527592477074,0.003583698654780305,0.06556526944260797,0.05941187560639504,0.07495016739459008,0.05986400132617519,0.9479914435267349,0.9296651691092391,0.9714811581797084,0.9328651687308476
flip_v_nantu_train (11).jpg,Nantu,565.8036417322853,763.8276396552816,310.65028297244135,729.1302002604018,0.2954190708799715,0.24381588287613076,0.35039873381645625,0.24565671773740655,15.396407480314949,18.404488808977657,11.225332185039393,18.05536611073224,7.423453688971874,7.3168966093571,7.1575161033431005,7.304420685462109,0.004298804557081782,0.0035297709630697583,0.005617527592477074,0.003583698654780305,0.06556526944260797,0.05941187560639504,0.07495016739459008,0.05986400132617519,0.9479914435267349,0.9296651691092391,0.9714811581797084,0.9328651687308476
blur_nantu_train (11).jpg,Nantu,263.5933809055115,363.0846921693845,145.19414370078744,372.7139314278635,0.33574244896395095,0.30837012430471267,0.40771883881760884,0.30687208085116785,10.900467519685067,12.92944385888773,7.867002952755911,13.03000806001615,7.066655907498981,6.925417917381438,6.778254720322814,6.925104462693131,0.005889355223534666,0.005140194296756642,0.007788407971835489,0.0050931358605230985,0.0767421346037147,0.0716951483488014,0.08825195732580376,0.07136620951488945,0.9756209576410141,0.9663485466210251,0.9865936015119532,0.9654524183757212
nantu_train (12).jpg,Nantu,310.2320989173225,727.0851261702542,563.8159448818914,762.5308450616913,0.35235046107115586,0.24564137363310679,0.2920469738863425,0.243730945441963,11.207246555118111,18.058776117552256,15.411540354330763,18.397792795585627,7.158890283009191,7.3038450501240835,7.426167040842517,7.31831470615286,0.005628085474920952,0.0035745979483775125,0.004266688159841168,0.0035319370657341774,0.07502056701279292,0.05978794149640471,0.06531989099685614,0.05943010235338803,0.9715250801147741,0.9330604460493757,0.9481783487633155,0.9297920375438091
flip_h_nantu_train (12).jpg,Nantu,310.2320989173225,762.5308450616913,563.8159448818914,727.0851261702542,0.35235046107115586,0.243730945441963,0.2920469738863425,0.24564137363310679,11.207246555118111,18.397792795585627,15.411540354330763,18.058776117552256,7.158890283009191,7.31831470615286,7.426167040842517,7.3038450501240835,0.005628085474920952,0.0035319370657341774,0.004266688159841168,0.0035745979483775125,0.07502056701279292,0.05943010235338803,0.06531989099685614,0.05978794149640471,0.9715250801147741,0.9297920375438091,0.9481783487633155,0.9330604460493757
flip_v_nantu_train (12).jpg,Nantu,310.2320989173225,762.5308450616913,563.8159448818914,727.0851261702542,0.35235046107115586,0.243730945441963,0.2920469738863425,0.24564137363310679,11.207246555118111,18.397792795585627,15.411540354330763,18.058776117552256,7.158890283009191,7.31831470615286,7.426167040842517,7.3038450501240835,0.005628085474920952,0.0035319370657341774,0.004266688159841168,0.0035745979483775125,0.07502056701279292,0.05943010235338803,0.06531989099685614,0.05978794149640471,0.9715250801147741,0.9297920375438091,0.9481783487633155,0.9330604460493757
blur_nantu_train (12).jpg,Nantu,146.9651820866144,363.99646599293266,263.80327263779503,375.358918717839,0.40731074446690535,0.3114190986271401,0.3368824936477769,0.3086255105464973,7.91154035433072,12.906627813255662,10.888041338582665,13.045322090644207,6.783035641737541,6.92404686353033,7.065896620451298,6.928346561585922,0.007757054088326945,0.005166917891650912,0.005899862019450598,0.005088013710034509,0.08807413972515965,0.07188127636353511,0.07681055929656155,0.0713303141030131,0.9864683545670643,0.9663603878949756,0.9756725610352952,0.9653066380420331
nantu_train (13).jpg,Nantu,182.6323203740165,247.94711389422804,111.4645669291339,252.48050096100178,0.3061915497578021,0.26032443045028697,0.35979965559436783,0.27649313018364624,8.15545029527561,9.803645607291214,6.283956692913389,9.748155496310996,8.551700327382239,8.45865899328429,8.33145752933467,8.42180729290337,0.0015588353930614243,0.0012605833383283087,0.0019111772842686388,0.0013205749642945651,0.03948208952248379,0.035504694595620855,0.04371701367052236,0.036339716073389525,0.9832984487580869,0.9773259410429722,0.9898567189367136,0.976910529343443
flip_h_nantu_train (13).jpg,Nantu,182.6323203740165,252.48050096100178,111.4645669291339,247.94711389422804,0.3061915497578021,0.27649313018364624,0.35979965559436783,0.26032443045028697,8.15545029527561,9.748155496310996,6.283956692913389,9.803645607291214,8.551700327382239,8.42180729290337,8.33145752933467,8.45865899328429,0.0015588353930614243,0.0013205749642945651,0.0019111772842686388,0.0012605833383283087,0.03948208952248379,0.036339716073389525,0.04371701367052236,0.035504694595620855,0.9832984487580869,0.976910529343443,0.9898567189367136,0.9773259410429722
flip_v_nantu_train (13).jpg,Nantu,182.6323203740165,252.48050096100178,111.4645669291339,247.94711389422804,0.3061915497578021,0.27649313018364624,0.35979965559436783,0.26032443045028697,8.15545029527561,9.748155496310996,6.283956692913389,9.803645607291214,8.551700327382239,8.42180729290337,8.33145752933467,8.45865899328429,0.0015588353930614243,0.0013205749642945651,0.0019111772842686388,0.0012605833383283087,0.03948208952248379,0.036339716073389525,0.04371701367052236,0.035504694595620855,0.9832984487580869,0.976910529343443,0.9898567189367136,0.9773259410429722
blur_nantu_train (13).jpg,Nantu,80.12346210629953,118.98431396862765,52.711798720472515,119.74493148986275,0.3411764766542143,0.2972229472465249,0.3946193133618352,0.33406400522632396,5.724347933070877,7.106454212908412,4.482714074803151,6.865769731539457,8.241963274940343,8.150952223973391,8.011648407825852,8.073109232982635,0.0020678407445682157,0.0017083765334992883,0.0024960972163155333,0.0018432188268679248,0.045473516958425546,0.04133251182180062,0.04996095691953401,0.04293272442866775,0.9926818118001473,0.9891338857939299,0.9952111669084602,0.9890640217091258
nantu_train (14).jpg,Nantu,111.09940944881882,247.66166532333085,182.2702386811037,251.3747907495811,0.35833287205858533,0.2607948813904097,0.30615633994432323,0.27467048357011037,6.2875246062992085,9.798189596379192,8.152989665354378,9.748403496806981,8.335433534832951,8.461323075527234,8.554276429460915,8.423708902374702,0.001899033827364533,0.0012584595198330427,0.0015522338783935546,0.0013120989103903755,0.04357790526590893,0.035474773006081976,0.03939839943948935,0.03622290587998671,0.989894628336326,0.9773618357495427,0.9833385220180729,0.9770215852789358
flip_h_nantu_train (14).jpg,Nantu,111.09940944881882,251.3747907495811,182.2702386811037,247.66166532333085,0.35833287205858533,0.27467048357011037,0.30615633994432323,0.2607948813904097,6.2875246062992085,9.748403496806981,8.152989665354378,9.798189596379192,8.335433534832951,8.423708902374702,8.554276429460915,8.461323075527234,0.001899033827364533,0.0013120989103903755,0.0015522338783935546,0.0012584595198330427,0.04357790526590893,0.03622290587998671,0.03939839943948935,0.035474773006081976,0.989894628336326,0.9770215852789358,0.9833385220180729,0.9773618357495427
flip_v_nantu_train (14).jpg,Nantu,111.09940944881882,251.3747907495811,182.2702386811037,247.66166532333085,0.35833287205858533,0.27467048357011037,0.30615633994432323,0.2607948813904097,6.2875246062992085,9.748403496806981,8.152989665354378,9.798189596379192,8.335433534832951,8.423708902374702,8.554276429460915,8.461323075527234,0.001899033827364533,0.0013120989103903755,0.0015522338783935546,0.0012584595198330427,0.04357790526590893,0.03622290587998671,0.03939839943948935,0.035474773006081976,0.989894628336326,0.9770215852789358,0.9833385220180729,0.9773618357495427
blur_nantu_train (14).jpg,Nantu,52.64050196850403,118.64659929319822,79.70109498031502,118.95585591171168,0.39328499080191626,0.2967359624066298,0.34215057224354317,0.3339273573275645,4.487573818897635,7.101060202120388,5.715858759842525,6.846363692727375,8.014611542812876,8.151621710112371,8.242010826726768,8.073338106119095,0.0024820295001918183,0.0016993277213040708,0.002064981791096395,0.0018448775195026867,0.049819970897139416,0.04122290287333087,0.04544207071752337,0.04295203743133365,0.9952195387138018,0.9891689129149732,0.992723203185159,0.9891402826978075
nantu_train (15).jpg,Nantu,182.35279281496136,247.694277388555,111.36798720472434,252.13106826213632,0.30586430847356105,0.2599772249215107,0.3595107067238648,0.27608780119252546,8.154219980314984,9.803645607291237,6.284202755905507,9.745675491350948,8.551909529418685,8.458702809055655,8.332599272638657,8.422344514877345,0.0015554069194075961,0.0012579021376035143,0.0019051433976891433,0.0013177073288240324,0.03943864753522357,0.035466916099423054,0.04364794837892319,0.03630023868825152,0.9833186189353538,0.9773416668749222,0.9898622398181738,0.9769349570865891
flip_h_nantu_train (15).jpg,Nantu,182.35279281496136,252.13106826213632,111.36798720472434,247.694277388555,0.30586430847356105,0.27608780119252546,0.3595107067238648,0.2599772249215107,8.154219980314984,9.745675491350948,6.284202755905507,9.803645607291237,8.551909529418685,8.422344514877345,8.332599272638657,8.458702809055655,0.0015554069194075961,0.0013177073288240324,0.0019051433976891433,0.0012579021376035143,0.03943864753522357,0.03630023868825152,0.04364794837892319,0.035466916099423054,0.9833186189353538,0.9769349570865891,0.9898622398181738,0.9773416668749222
flip_v_nantu_train (15).jpg,Nantu,182.35279281496136,252.13106826213632,111.36798720472434,247.694277388555,0.30586430847356105,0.27608780119252546,0.3595107067238648,0.2599772249215107,8.154219980314984,9.745675491350948,6.284202755905507,9.803645607291237,8.551909529418685,8.422344514877345,8.332599272638657,8.458702809055655,0.0015554069194075961,0.0013177073288240324,0.0019051433976891433,0.0012579021376035143,0.03943864753522357,0.03630023868825152,0.04364794837892319,0.035466916099423054,0.9833186189353538,0.9769349570865891,0.9898622398181738,0.9773416668749222
blur_nantu_train (15).jpg,Nantu,80.11466535433112,118.91456382912737,52.74489419291345,119.80724161448308,0.34181746573208016,0.29727230264890264,0.3955158742160025,0.3344404269268426,5.723794291338598,7.1036642073284,4.480622539370075,6.863723727447448,8.24190272464644,8.150946742709959,8.012047844627077,8.073182580078186,0.0020664595162198244,0.0017064295397113194,0.002495830431113986,0.001843530192113388,0.045458327248369186,0.04130895229500888,0.04995828691132219,0.04293635047501578,0.9926786171581327,0.9891343262626939,0.9952055890961335,0.9890523567681739
